PULocationID,pickup_zone,pickup_hour,trips,avg_duration_min,median_duration_min,expected_duration_min,p90_duration_min,delay_rate,month,metric,low_sample
121,Hillcrest/Pomonok,14,44,45.156439393939394,35.09166666666667,35.09166666666667,100.47333333333333,0.38636363636363635,2026-02,avg_duration_by_zone_hour,False
69,East Concourse/Concourse Village,17,88,41.8969696969697,27.608333333333334,27.608333333333334,92.98833333333332,0.38636363636363635,2026-02,avg_duration_by_zone_hour,False
219,Springfield Gardens South,14,44,37.39545454545455,29.808333333333334,29.808333333333334,72.29833333333333,0.38636363636363635,2026-02,avg_duration_by_zone_hour,False
197,Richmond Hill,7,220,30.834318181818183,23.59166666666667,23.59166666666667,61.941666666666656,0.38636363636363635,2026-02,avg_duration_by_zone_hour,False
63,Cypress Hills,14,44,28.764015151515153,25.03333333333333,25.03333333333333,50.545000000000016,0.38636363636363635,2026-02,avg_duration_by_zone_hour,False
91,Flatlands,7,228,42.22010233918128,33.19166666666666,33.19166666666666,92.48666666666671,0.38596491228070173,2026-02,avg_duration_by_zone_hour,False
91,Flatlands,18,114,32.16374269005848,28.15833333333333,28.15833333333333,59.146666666666675,0.38596491228070173,2026-02,avg_duration_by_zone_hour,False
177,Ocean Hill,4,57,21.936257309941517,20.183333333333334,20.183333333333334,33.656666666666666,0.38596491228070173,2026-02,avg_duration_by_zone_hour,False
24,Bloomingdale,8,653,19.455946911689637,17.866666666666667,17.866666666666667,34.92333333333333,0.38591117917304746,2026-02,avg_duration_by_zone_hour,False
249,West Village,9,1830,14.620582877959928,11.733333333333333,10.716666666666667,29.49000000000001,0.38579234972677595,2026-02,avg_duration_by_zone_hour,False
114,Greenwich Village South,5,197,13.199069373942471,10.466666666666667,10.466666666666667,23.896666666666672,0.38578680203045684,2026-02,avg_duration_by_zone_hour,False
137,Kips Bay,0,1418,12.87281382228491,11.666666666666666,11.666666666666666,22.233333333333334,0.3857545839210155,2026-02,avg_duration_by_zone_hour,False
10,Baisley Park,11,70,37.90904761904762,31.075,31.075,71.26833333333333,0.38571428571428573,2026-02,avg_duration_by_zone_hour,False
113,Greenwich Village North,15,2393,16.299066722384733,13.133333333333333,13.133333333333333,30.656666666666677,0.3857083159214375,2026-02,avg_duration_by_zone_hour,False
151,Manhattan Valley,11,1616,14.792512376237624,12.108333333333334,12.0,28.666666666666664,0.38551980198019803,2026-02,avg_duration_by_zone_hour,False
159,Melrose South,6,96,31.953645833333336,26.316666666666666,26.316666666666666,63.675,0.3854166666666667,2026-02,avg_duration_by_zone_hour,False
226,Sunnyside,17,475,26.908701754385966,22.966666666666665,22.966666666666665,48.803333333333335,0.38526315789473686,2026-02,avg_duration_by_zone_hour,False
177,Ocean Hill,8,296,36.65625,31.225,31.225,68.725,0.38513513513513514,2026-02,avg_duration_by_zone_hour,False
234,Union Sq,11,3202,16.54761607328753,13.741666666666667,12.983333333333333,31.406666666666677,0.3850718301061836,2026-02,avg_duration_by_zone_hour,False
100,Garment District,8,1348,14.079055390702274,11.508333333333333,10.841666666666667,25.938333333333333,0.3850148367952522,2026-02,avg_duration_by_zone_hour,False
42,Central Harlem North,11,491,27.2346911065852,23.766666666666666,23.766666666666666,54.416666666666664,0.384928716904277,2026-02,avg_duration_by_zone_hour,False
152,Manhattanville,16,317,22.478811777076764,18.033333333333335,18.033333333333335,41.89000000000005,0.38485804416403785,2026-02,avg_duration_by_zone_hour,False
108,Gravesend,10,39,49.66410256410256,50.71666666666667,50.71666666666667,99.16333333333333,0.38461538461538464,2026-02,avg_duration_by_zone_hour,False
227,Sunset Park East,16,39,44.185042735042735,30.5,30.5,92.99666666666667,0.38461538461538464,2026-02,avg_duration_by_zone_hour,False
250,Westchester Village/Unionport,16,65,43.549743589743585,36.46666666666667,36.46666666666667,93.65333333333335,0.38461538461538464,2026-02,avg_duration_by_zone_hour,False
167,Morrisania/Melrose,15,52,41.23717948717949,31.975,31.975,78.50166666666665,0.38461538461538464,2026-02,avg_duration_by_zone_hour,False
108,Gravesend,9,52,40.455128205128204,33.141666666666666,33.141666666666666,73.73166666666665,0.38461538461538464,2026-02,avg_duration_by_zone_hour,False
69,East Concourse/Concourse Village,9,117,40.018233618233616,34.06666666666667,34.06666666666667,80.53666666666669,0.38461538461538464,2026-02,avg_duration_by_zone_hour,False
121,Hillcrest/Pomonok,7,78,37.14316239316239,29.608333333333334,29.608333333333334,69.945,0.38461538461538464,2026-02,avg_duration_by_zone_hour,False
177,Ocean Hill,17,117,36.862535612535616,31.316666666666666,31.316666666666666,61.4666666666667,0.38461538461538464,2026-02,avg_duration_by_zone_hour,False
62,Crown Heights South,14,91,36.432967032967035,29.683333333333334,29.683333333333334,72.15,0.38461538461538464,2026-02,avg_duration_by_zone_hour,False
254,Williamsbridge/Olinville,18,39,35.72777777777778,28.1,28.1,63.18000000000006,0.38461538461538464,2026-02,avg_duration_by_zone_hour,False
21,Bensonhurst East,10,39,35.381623931623935,26.6,26.6,70.94666666666667,0.38461538461538464,2026-02,avg_duration_by_zone_hour,False
165,Midwood,13,117,32.108547008547006,25.716666666666665,25.716666666666665,59.900000000000006,0.38461538461538464,2026-02,avg_duration_by_zone_hour,False
196,Rego Park,14,52,31.203205128205127,22.041666666666668,22.041666666666668,52.87333333333333,0.38461538461538464,2026-02,avg_duration_by_zone_hour,False
213,Soundview/Castle Hill,5,65,29.455641025641025,25.066666666666666,25.066666666666666,56.52000000000001,0.38461538461538464,2026-02,avg_duration_by_zone_hour,False
258,Woodhaven,8,117,28.943304843304844,23.516666666666666,23.516666666666666,59.27333333333333,0.38461538461538464,2026-02,avg_duration_by_zone_hour,False
35,Brownsville,20,65,28.577435897435898,21.766666666666666,21.766666666666666,56.71,0.38461538461538464,2026-02,avg_duration_by_zone_hour,False
250,Westchester Village/Unionport,18,39,26.453846153846154,22.616666666666667,22.616666666666667,47.83333333333338,0.38461538461538464,2026-02,avg_duration_by_zone_hour,False
173,North Corona,20,39,18.752136752136753,16.833333333333332,16.833333333333332,29.30666666666667,0.38461538461538464,2026-02,avg_duration_by_zone_hour,False
265,Outside of NYC,17,39,18.58119658119658,14.883333333333333,14.883333333333333,38.856666666666676,0.38461538461538464,2026-02,avg_duration_by_zone_hour,False
125,Hudson Sq,4,169,14.515384615384615,11.533333333333333,11.533333333333333,24.17666666666667,0.38461538461538464,2026-02,avg_duration_by_zone_hour,False
164,Midtown South,8,1776,14.10023460960961,11.55,11.3,26.09166666666667,0.38457207207207206,2026-02,avg_duration_by_zone_hour,False
229,Sutton Place/Turtle Bay North,2,346,10.792148362235068,8.983333333333334,8.983333333333334,20.59166666666667,0.38439306358381503,2026-02,avg_duration_by_zone_hour,False
246,West Chelsea/Hudson Yards,7,817,17.746164830681355,14.683333333333334,14.683333333333334,32.38333333333333,0.3843329253365973,2026-02,avg_duration_by_zone_hour,False
65,Downtown Brooklyn/MetroTech,16,268,35.57543532338309,27.933333333333334,27.933333333333334,75.77333333333334,0.3843283582089552,2026-02,avg_duration_by_zone_hour,False
76,East New York,16,203,36.3059934318555,32.333333333333336,32.333333333333336,71.57000000000001,0.3842364532019704,2026-02,avg_duration_by_zone_hour,False
116,Hamilton Heights,20,354,20.407485875706215,17.508333333333333,17.508333333333333,34.23833333333333,0.384180790960452,2026-02,avg_duration_by_zone_hour,False
90,Flatiron,1,1580,12.973069620253165,11.683333333333334,11.683333333333334,23.316666666666666,0.3841772151898734,2026-02,avg_duration_by_zone_hour,False
35,Brownsville,6,151,40.3967991169978,35.233333333333334,35.233333333333334,79.25,0.3841059602649007,2026-02,avg_duration_by_zone_hour,False
14,Bay Ridge,8,138,34.68719806763285,30.65833333333333,30.65833333333333,65.62499999999999,0.38405797101449274,2026-02,avg_duration_by_zone_hour,False
90,Flatiron,16,2672,16.394230289421156,12.883333333333333,12.883333333333333,30.941666666666688,0.38398203592814373,2026-02,avg_duration_by_zone_hour,False
71,East Flatbush/Farragut,8,224,36.2765625,31.25,31.25,72.99,0.38392857142857145,2026-02,avg_duration_by_zone_hour,False
141,Lenox Hill West,14,4651,14.47562531355264,11.716666666666667,9.25,27.0,0.38378843259514084,2026-02,avg_duration_by_zone_hour,False
25,Boerum Hill,15,185,39.23756756756757,30.6,30.6,74.81333333333333,0.3837837837837838,2026-02,avg_duration_by_zone_hour,False
78,East Tremont,9,73,46.27785388127854,38.916666666666664,38.916666666666664,84.86666666666666,0.3835616438356164,2026-02,avg_duration_by_zone_hour,False
77,East New York/Pennsylvania Avenue,5,73,34.61643835616438,29.183333333333334,29.183333333333334,58.36666666666667,0.3835616438356164,2026-02,avg_duration_by_zone_hour,False
144,Little Italy/NoLiTa,10,545,16.70816513761468,14.733333333333333,14.733333333333333,30.693333333333335,0.3834862385321101,2026-02,avg_duration_by_zone_hour,False
249,West Village,16,2467,15.903188758275908,12.85,12.3,30.130000000000003,0.38346169436562627,2026-02,avg_duration_by_zone_hour,False
140,Lenox Hill East,15,4990,19.550083500334,15.983333333333333,14.55,35.285000000000004,0.38336673346693384,2026-02,avg_duration_by_zone_hour,False
191,Queens Village,7,120,33.04208333333334,23.691666666666666,23.691666666666666,72.09166666666667,0.38333333333333336,2026-02,avg_duration_by_zone_hour,False
14,Bay Ridge,23,60,20.671388888888888,18.40833333333333,18.40833333333333,35.14333333333334,0.38333333333333336,2026-02,avg_duration_by_zone_hour,False
164,Midtown South,12,2771,17.246397209190427,14.75,13.416666666666666,31.583333333333332,0.3832551425478167,2026-02,avg_duration_by_zone_hour,False
43,Central Park,12,2487,14.56249162310682,12.033333333333333,11.966666666666667,27.066666666666666,0.3831926015279453,2026-02,avg_duration_by_zone_hour,False
14,Bay Ridge,14,107,40.891121495327106,34.43333333333333,34.43333333333333,78.38333333333337,0.38317757009345793,2026-02,avg_duration_by_zone_hour,False
246,West Chelsea/Hudson Yards,23,1759,15.360185711578549,13.966666666666667,13.966666666666667,25.933333333333334,0.3831722569641842,2026-02,avg_duration_by_zone_hour,False
149,Madison,9,47,49.04893617021277,39.7,39.7,104.12,0.3829787234042553,2026-02,avg_duration_by_zone_hour,False
218,Springfield Gardens North,11,47,48.58404255319149,41.833333333333336,41.833333333333336,76.56,0.3829787234042553,2026-02,avg_duration_by_zone_hour,False
227,Sunset Park East,12,47,36.96879432624113,32.43333333333333,32.43333333333333,63.9,0.3829787234042553,2026-02,avg_duration_by_zone_hour,False
72,East Flatbush/Remsen Village,21,47,28.74078014184397,26.35,26.35,49.133333333333326,0.3829787234042553,2026-02,avg_duration_by_zone_hour,False
196,Rego Park,22,47,19.414184397163122,17.05,17.05,29.29,0.3829787234042553,2026-02,avg_duration_by_zone_hour,False
76,East New York,10,405,39.507407407407406,34.75,34.75,77.36,0.38271604938271603,2026-02,avg_duration_by_zone_hour,False
113,Greenwich Village North,4,358,13.002327746741154,10.25,10.25,24.405,0.38268156424581007,2026-02,avg_duration_by_zone_hour,False
89,Flatbush/Ditmas Park,11,196,39.54447278911565,30.958333333333336,30.958333333333336,81.24166666666667,0.3826530612244898,2026-02,avg_duration_by_zone_hour,False
263,Yorkville West,10,3356,13.391229638458482,11.383333333333333,9.916666666666666,24.85,0.38259833134684146,2026-02,avg_duration_by_zone_hour,False
35,Brownsville,14,149,38.66800894854586,29.833333333333332,29.833333333333332,76.49333333333335,0.3825503355704698,2026-02,avg_duration_by_zone_hour,False
7,Astoria,2,149,16.418232662192395,15.816666666666666,15.816666666666666,27.20666666666667,0.3825503355704698,2026-02,avg_duration_by_zone_hour,False
163,Midtown North,2,298,13.01582774049217,11.183333333333334,11.183333333333334,22.205000000000005,0.3825503355704698,2026-02,avg_duration_by_zone_hour,False
32,Bronxdale,10,34,41.98529411764706,37.974999999999994,37.974999999999994,76.95166666666665,0.38235294117647056,2026-02,avg_duration_by_zone_hour,False
72,East Flatbush/Remsen Village,12,136,34.28406862745098,27.71666666666667,27.71666666666667,70.20833333333333,0.38235294117647056,2026-02,avg_duration_by_zone_hour,False
131,Jamaica Estates,11,34,33.45833333333333,26.975,26.975,70.085,0.38235294117647056,2026-02,avg_duration_by_zone_hour,False
160,Middle Village,9,34,33.3235294117647,28.141666666666666,28.141666666666666,62.745,0.38235294117647056,2026-02,avg_duration_by_zone_hour,False
202,Roosevelt Island,22,34,31.602450980392156,29.9,29.9,58.05166666666666,0.38235294117647056,2026-02,avg_duration_by_zone_hour,False
215,South Jamaica,4,34,31.0,28.291666666666664,28.291666666666664,58.446666666666665,0.38235294117647056,2026-02,avg_duration_by_zone_hour,False
71,East Flatbush/Farragut,21,34,28.742156862745098,25.558333333333334,25.558333333333334,51.66333333333333,0.38235294117647056,2026-02,avg_duration_by_zone_hour,False
247,West Concourse,20,68,19.647549019607844,15.358333333333334,15.358333333333334,36.13000000000001,0.38235294117647056,2026-02,avg_duration_by_zone_hour,False
213,Soundview/Castle Hill,4,34,19.00392156862745,15.616666666666667,15.616666666666667,36.141666666666666,0.38235294117647056,2026-02,avg_duration_by_zone_hour,False
87,Financial District North,16,1078,25.769913419913422,19.358333333333334,19.358333333333334,48.32166666666668,0.3821892393320965,2026-02,avg_duration_by_zone_hour,False
79,East Village,10,2062,15.191957646298093,12.925,12.925,27.548333333333336,0.3821532492725509,2026-02,avg_duration_by_zone_hour,False
209,Seaport,15,246,28.15948509485095,19.591666666666665,19.591666666666665,64.49166666666666,0.3821138211382114,2026-02,avg_duration_by_zone_hour,False
169,Mount Hope,7,110,35.65909090909091,24.041666666666664,24.041666666666664,78.22833333333334,0.38181818181818183,2026-02,avg_duration_by_zone_hour,False
22,Bensonhurst West,10,55,34.7,26.65,26.65,69.30333333333334,0.38181818181818183,2026-02,avg_duration_by_zone_hour,False
163,Midtown North,11,3586,16.18259899609593,13.5,12.366666666666667,29.8,0.38176240936977135,2026-02,avg_duration_by_zone_hour,False
146,Long Island City/Queens Plaza,11,186,22.97921146953405,20.03333333333333,20.03333333333333,39.70833333333333,0.3817204301075269,2026-02,avg_duration_by_zone_hour,False
68,East Chelsea,3,820,12.921869918699185,11.166666666666666,11.166666666666666,23.30166666666667,0.38170731707317074,2026-02,avg_duration_by_zone_hour,False
130,Jamaica,21,131,24.03676844783715,19.483333333333334,19.483333333333334,42.4,0.3816793893129771,2026-02,avg_duration_by_zone_hour,False
140,Lenox Hill East,13,4323,17.78595111419539,14.733333333333333,14.316666666666666,32.13333333333333,0.3816793893129771,2026-02,avg_duration_by_zone_hour,False
39,Canarsie,22,76,21.442982456140353,17.391666666666666,17.391666666666666,42.974999999999994,0.3815789473684211,2026-02,avg_duration_by_zone_hour,False
76,East New York,19,173,29.828805394990365,25.266666666666666,25.266666666666666,57.51333333333334,0.3815028901734104,2026-02,avg_duration_by_zone_hour,False
50,Clinton West,18,1746,15.940922107674684,14.558333333333334,14.558333333333334,27.0,0.38144329896907214,2026-02,avg_duration_by_zone_hour,False
213,Soundview/Castle Hill,7,139,42.3947242206235,31.816666666666666,31.816666666666666,93.32666666666667,0.381294964028777,2026-02,avg_duration_by_zone_hour,False
49,Clinton Hill,15,160,36.898125,29.666666666666668,29.666666666666668,71.21499999999999,0.38125,2026-02,avg_duration_by_zone_hour,False
129,Jackson Heights,17,202,24.53036303630363,21.133333333333333,21.133333333333333,44.760000000000005,0.3811881188118812,2026-02,avg_duration_by_zone_hour,False
232,Two Bridges/Seward Park,17,606,22.66886688668867,18.625,18.625,39.53333333333333,0.3811881188118812,2026-02,avg_duration_by_zone_hour,False
164,Midtown South,14,3038,18.283717357910906,14.658333333333333,13.716666666666665,34.23833333333334,0.38117182356813695,2026-02,avg_duration_by_zone_hour,False
264,Unknown,16,223,20.94185351270553,16.6,16.6,45.64666666666667,0.3811659192825112,2026-02,avg_duration_by_zone_hour,False
229,Sutton Place/Turtle Bay North,1,614,11.177062975027143,10.041666666666668,10.041666666666668,19.735000000000003,0.3811074918566775,2026-02,avg_duration_by_zone_hour,False
137,Kips Bay,21,2115,13.27301024428684,12.25,12.25,22.22666666666667,0.38108747044917257,2026-02,avg_duration_by_zone_hour,False
140,Lenox Hill East,12,4265,17.985549042594766,15.05,15.05,32.06,0.3810082063305979,2026-02,avg_duration_by_zone_hour,False
185,Pelham Parkway,7,42,46.02142857142857,40.233333333333334,40.233333333333334,76.01833333333333,0.38095238095238093,2026-02,avg_duration_by_zone_hour,False
78,East Tremont,11,42,45.22301587301587,40.03333333333333,40.03333333333333,85.02166666666666,0.38095238095238093,2026-02,avg_duration_by_zone_hour,False
