PULocationID,pickup_zone,pickup_hour,trips,avg_duration_min,median_duration_min,expected_duration_min,p90_duration_min,delay_rate,month,metric,low_sample,metric_order,unreliable_trips,benchmark_share_citywide_hour,benchmark_share_pickup_borough_hour,benchmark_share_pickup_zone_hour,benchmark_share_zone_pair_hour,pickup_borough,total_revenue,total_distance_mi,revenue_per_mile,avg_fare,scope,condition,avg_temperature_c,zero_distance_trips,zero_fare_trips,zero_distance_and_fare_trips,zero_distance_rate,zero_fare_rate,passenger_count_missing_rate,duplicate_key_rate
74.0,East Harlem North,14.0,931,22.2906731113498,17.55,17.55,41.85,0.44253490870032225,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
254.0,Williamsbridge/Olinville,11.0,52,46.035256410256416,41.85,41.85,88.14166666666665,0.4423076923076923,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
169.0,Mount Hope,10.0,52,43.80064102564102,35.3,35.3,80.45666666666666,0.4423076923076923,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
20.0,Belmont,8.0,52,35.63044871794872,25.291666666666664,25.291666666666664,75.54333333333332,0.4423076923076923,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
71.0,East Flatbush/Farragut,12.0,147,37.13582766439909,26.7,26.7,74.79,0.4421768707482993,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
158.0,Meatpacking/West Village West,11.0,828,16.278019323671497,13.266666666666667,13.266666666666667,30.053333333333338,0.4420289855072464,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
263.0,Yorkville West,23.0,2104,11.798526615969582,10.216666666666665,10.216666666666665,22.111666666666668,0.44201520912547526,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
50.0,Clinton West,15.0,1360,16.80872549019608,13.041666666666668,13.041666666666668,30.741666666666678,0.44191176470588234,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
24.0,Bloomingdale,12.0,688,15.461506782945737,12.791666666666668,12.791666666666668,29.825000000000006,0.4418604651162791,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
146.0,Long Island City/Queens Plaza,2.0,43,12.568992248062017,9.45,9.45,21.87666666666667,0.4418604651162791,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
123.0,Homecrest,10.0,68,43.41960784313726,33.858333333333334,33.858333333333334,91.56333333333335,0.4411764705882353,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
165.0,Midwood,9.0,102,38.02205882352941,27.475,27.475,78.25833333333334,0.4411764705882353,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
39.0,Canarsie,6.0,288,48.305671296296296,40.775000000000006,40.775000000000006,90.56166666666668,0.4409722222222222,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
41.0,Central Harlem,22.0,778,14.958419023136246,12.908333333333333,12.908333333333333,27.56333333333334,0.44087403598971725,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
91.0,Flatlands,19.0,59,26.25677966101695,20.183333333333334,20.183333333333334,49.24,0.4406779661016949,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
264.0,Unknown,15.0,261,22.54131545338442,15.866666666666667,15.866666666666667,50.46666666666667,0.44061302681992337,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
42.0,Central Harlem North,19.0,695,18.069328537170264,15.783333333333333,15.783333333333333,31.773333333333337,0.44028776978417267,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
149.0,Madison,9.0,50,37.90633333333333,29.05833333333333,29.05833333333333,86.935,0.44,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
223.0,Steinway,15.0,91,29.1007326007326,23.933333333333334,23.933333333333334,49.93333333333333,0.43956043956043955,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
236.0,Upper East Side North,0.0,703,10.953342816500712,8.816666666666666,8.816666666666666,20.916666666666668,0.4395448079658606,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
50.0,Clinton West,12.0,1197,15.812280701754386,13.75,13.75,26.916666666666668,0.4394319131161236,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
26.0,Borough Park,11.0,66,42.21085858585858,32.6,32.6,78.06666666666666,0.4393939393939394,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
102.0,Glendale,6.0,66,22.822222222222223,20.108333333333334,20.108333333333334,42.81666666666666,0.4393939393939394,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
227.0,Sunset Park East,16.0,41,41.40894308943089,29.35,29.35,79.9,0.43902439024390244,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
126.0,Hunts Point,11.0,41,38.206910569105695,29.583333333333332,29.583333333333332,75.21666666666667,0.43902439024390244,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
131.0,Jamaica Estates,13.0,41,32.322357723577234,23.15,23.15,64.26666666666667,0.43902439024390244,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
43.0,Central Park,2.0,41,10.55569105691057,7.9,7.9,19.916666666666668,0.43902439024390244,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
141.0,Lenox Hill West,23.0,2051,11.825954818787583,10.233333333333333,10.233333333333333,22.033333333333335,0.43881033642125794,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
210.0,Sheepshead Bay,8.0,98,50.97074829931972,38.34166666666667,38.34166666666667,102.47666666666666,0.4387755102040816,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
141.0,Lenox Hill West,3.0,406,10.157676518883415,8.858333333333334,8.858333333333334,18.21666666666667,0.43842364532019706,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
125.0,Hudson Sq,18.0,1520,15.606326754385965,12.575,12.458333333333334,27.920000000000005,0.4381578947368421,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
168.0,Mott Haven/Port Morris,15.0,137,34.554987834549884,25.9,25.9,72.25666666666666,0.43795620437956206,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
24.0,Bloomingdale,18.0,763,15.47346002621232,13.083333333333334,13.083333333333334,29.963333333333345,0.43774574049803405,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
263.0,Yorkville West,1.0,1035,12.055652173913044,9.883333333333333,9.883333333333333,21.66,0.43768115942028984,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
262.0,Yorkville East,21.0,1266,12.860413375460768,11.608333333333334,11.608333333333334,22.575,0.43759873617693523,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
185.0,Pelham Parkway,13.0,32,58.24947916666667,46.18333333333334,46.18333333333334,110.01666666666668,0.4375,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
22.0,Bensonhurst West,15.0,48,41.109027777777776,37.34166666666667,37.34166666666667,77.71333333333335,0.4375,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
157.0,Maspeth,8.0,96,27.160590277777775,22.0,22.0,49.458333333333336,0.4375,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
216.0,South Ozone Park,21.0,64,26.19609375,20.416666666666668,20.416666666666668,52.361666666666665,0.4375,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
164.0,Midtown South,7.0,1157,11.466450590607893,8.216666666666667,8.216666666666667,22.616666666666667,0.4373379429559205,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
264.0,Unknown,14.0,295,19.445310734463277,13.4,13.4,46.516666666666666,0.43728813559322033,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
169.0,Mount Hope,8.0,103,35.998705501618126,24.35,24.35,74.89999999999999,0.4368932038834951,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
42.0,Central Harlem North,14.0,758,25.695338610378187,20.8,20.8,47.06666666666669,0.4366754617414248,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
81.0,Eastchester,9.0,55,46.40878787878788,36.35,36.35,99.48666666666668,0.43636363636363634,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
140.0,Lenox Hill East,23.0,1158,13.285780080598732,11.808333333333334,11.808333333333334,25.11,0.43609671848013815,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
21.0,Bensonhurst East,17.0,39,53.041880341880336,46.5,46.5,99.60333333333338,0.4358974358974359,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
219.0,Springfield Gardens South,8.0,78,50.758760683760684,41.516666666666666,41.516666666666666,94.75333333333333,0.4358974358974359,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
18.0,Bedford Park,12.0,39,44.24316239316239,35.06666666666667,35.06666666666667,91.07666666666668,0.4358974358974359,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
135.0,Kew Gardens Hills,12.0,39,42.726068376068376,32.733333333333334,32.733333333333334,79.99666666666668,0.4358974358974359,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
217.0,South Williamsburg,14.0,39,30.283760683760683,22.4,22.4,59.243333333333354,0.4358974358974359,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
213.0,Soundview/Castle Hill,20.0,39,28.031623931623933,17.816666666666666,17.816666666666666,60.413333333333355,0.4358974358974359,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
41.0,Central Harlem,8.0,1411,20.608847153319157,17.85,17.85,38.21666666666667,0.4358610914245216,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
74.0,East Harlem North,13.0,824,21.295894012944984,17.125,17.125,36.8,0.4356796116504854,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
203.0,Rosedale,7.0,62,61.104569892473116,55.875,55.875,113.365,0.43548387096774194,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
119.0,Highbridge,14.0,62,42.92311827956989,27.35,27.35,102.54333333333332,0.43548387096774194,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
216.0,South Ozone Park,7.0,186,32.377956989247316,22.316666666666666,22.316666666666666,70.06666666666666,0.43548387096774194,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
246.0,West Chelsea/Hudson Yards,4.0,588,11.994132653061225,9.899999999999999,9.899999999999999,21.975000000000005,0.43537414965986393,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
166.0,Morningside Heights,9.0,1121,17.446803449301218,15.2,15.2,32.03333333333333,0.43532560214094557,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
218.0,Springfield Gardens North,8.0,108,42.25231481481482,35.81666666666666,35.81666666666666,88.10499999999999,0.4351851851851852,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
186.0,Penn Station/Madison Sq West,4.0,531,11.895951035781545,8.683333333333334,8.683333333333334,23.033333333333335,0.4350282485875706,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
140.0,Lenox Hill East,22.0,1591,13.240477686989314,11.366666666666667,11.366666666666667,22.533333333333335,0.4349465744814582,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
61.0,Crown Heights North,17.0,269,37.92465923172243,30.05,30.05,72.93333333333337,0.4349442379182156,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
125.0,Hudson Sq,15.0,837,18.402270011947433,13.683333333333334,13.683333333333334,33.766666666666666,0.4348864994026284,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
191.0,Queens Village,9.0,69,49.03405797101449,42.233333333333334,42.233333333333334,96.51666666666667,0.43478260869565216,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
126.0,Hunts Point,12.0,46,39.61123188405797,34.025,34.025,74.88333333333333,0.43478260869565216,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
134.0,Kew Gardens,8.0,46,39.06159420289855,33.03333333333333,33.03333333333333,80.61666666666667,0.43478260869565216,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
106.0,Gowanus,8.0,46,34.05833333333334,28.93333333333333,28.93333333333333,51.775,0.43478260869565216,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
216.0,South Ozone Park,6.0,138,32.28828502415459,26.575,26.575,63.64,0.43478260869565216,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
26.0,Borough Park,17.0,69,28.8,21.083333333333332,21.083333333333332,59.27666666666667,0.43478260869565216,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
264.0,Unknown,11.0,205,17.590650406504064,13.4,13.4,36.59666666666666,0.43414634146341463,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
241.0,Van Cortlandt Village,9.0,53,51.13270440251572,44.016666666666666,44.016666666666666,84.69000000000001,0.4339622641509434,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
227.0,Sunset Park East,12.0,53,40.57672955974843,32.75,32.75,74.44000000000004,0.4339622641509434,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
151.0,Manhattan Valley,11.0,1720,14.276831395348838,11.266666666666667,11.266666666666667,28.170000000000005,0.43372093023255814,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
249.0,West Village,11.0,1834,15.156924754634678,11.3,9.191666666666666,30.761666666666667,0.4334787350054526,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
136.0,Kingsbridge Heights,7.0,90,49.31685185185185,42.96666666666667,42.96666666666667,90.04833333333333,0.43333333333333335,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
217.0,South Williamsburg,12.0,30,31.725,25.258333333333333,25.258333333333333,54.93666666666667,0.43333333333333335,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
173.0,North Corona,8.0,30,31.482222222222223,27.291666666666664,27.291666666666664,61.225,0.43333333333333335,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
180.0,Ozone Park,18.0,30,27.65888888888889,17.208333333333336,17.208333333333336,58.38333333333334,0.43333333333333335,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
242.0,Van Nest/Morris Park,20.0,30,27.16,19.191666666666666,19.191666666666666,50.43833333333335,0.43333333333333335,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
35.0,Brownsville,22.0,60,25.49138888888889,22.058333333333334,22.058333333333334,49.13333333333334,0.43333333333333335,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
134.0,Kew Gardens,21.0,30,16.73888888888889,11.5,11.5,34.58333333333334,0.43333333333333335,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
129.0,Jackson Heights,5.0,150,15.929333333333334,13.358333333333334,13.358333333333334,28.046666666666663,0.43333333333333335,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
125.0,Hudson Sq,17.0,1344,17.338541666666668,13.308333333333334,12.483333333333333,31.553333333333338,0.4330357142857143,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
132.0,JFK Airport,5.0,1455,24.560927835051547,20.633333333333333,20.633333333333333,42.920000000000016,0.4329896907216495,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
134.0,Kew Gardens,16.0,67,35.04402985074626,22.066666666666666,22.066666666666666,72.39,0.43283582089552236,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
215.0,South Jamaica,4.0,67,32.191542288557216,25.183333333333334,25.183333333333334,73.33333333333334,0.43283582089552236,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
247.0,West Concourse,21.0,67,27.676616915422883,16.716666666666665,16.716666666666665,60.65666666666666,0.43283582089552236,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
74.0,East Harlem North,19.0,878,16.979138192862564,14.666666666666666,14.666666666666666,29.833333333333346,0.4328018223234624,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
151.0,Manhattan Valley,21.0,1153,13.60586874819312,11.75,11.75,25.303333333333324,0.4327840416305291,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
125.0,Hudson Sq,20.0,1234,14.772811993517019,12.683333333333334,12.683333333333334,26.85666666666667,0.4327390599675851,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
121.0,Hillcrest/Pomonok,12.0,37,37.08153153153153,31.233333333333334,31.233333333333334,64.23333333333333,0.43243243243243246,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
254.0,Williamsbridge/Olinville,4.0,37,33.214864864864865,26.183333333333334,26.183333333333334,68.52,0.43243243243243246,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
131.0,Jamaica Estates,17.0,37,25.407657657657655,17.083333333333332,17.083333333333332,54.86333333333333,0.43243243243243246,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
10.0,Baisley Park,8.0,192,39.25868055555556,30.508333333333333,30.508333333333333,77.81333333333333,0.4322916666666667,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
237.0,Upper East Side South,1.0,773,10.722466580422596,8.383333333333333,8.383333333333333,18.946666666666673,0.4320827943078913,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
141.0,Lenox Hill West,0.0,1273,11.185676878764074,9.766666666666667,9.766666666666667,20.08,0.43205027494108406,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
72.0,East Flatbush/Remsen Village,7.0,250,37.998533333333334,29.125,29.125,76.54666666666667,0.432,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
108.0,Gravesend,12.0,44,36.14659090909091,26.375,26.375,73.91166666666668,0.4318181818181818,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
71.0,East Flatbush/Farragut,20.0,44,28.552272727272726,19.475,19.475,57.55666666666667,0.4318181818181818,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
211.0,SoHo,1.0,1240,14.419825268817203,11.208333333333332,11.208333333333332,25.166666666666668,0.4314516129032258,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
191.0,Queens Village,7.0,102,52.37418300653595,44.2,44.2,102.99500000000002,0.43137254901960786,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
76.0,East New York,3.0,51,27.109150326797383,21.733333333333334,21.733333333333334,52.65,0.43137254901960786,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
230.0,Times Sq/Theatre District,1.0,1635,13.661702344546383,11.55,11.55,23.68666666666667,0.43119266055045874,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
237.0,Upper East Side South,0.0,1793,10.985750139431122,8.933333333333334,8.541666666666668,20.71333333333333,0.43112102621305076,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
212.0,Soundview/Bruckner,9.0,58,37.432758620689654,27.84166666666667,27.84166666666667,74.86833333333335,0.43103448275862066,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
26.0,Borough Park,10.0,72,43.00092592592593,34.54166666666667,34.54166666666667,82.36,0.4305555555555556,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
85.0,Erasmus,20.0,72,32.81365740740741,27.841666666666665,27.841666666666665,58.13666666666666,0.4305555555555556,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
216.0,South Ozone Park,5.0,144,32.58738425925926,25.375,25.375,69.51333333333335,0.4305555555555556,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
210.0,Sheepshead Bay,7.0,79,51.076793248945144,39.983333333333334,39.983333333333334,107.38333333333334,0.43037974683544306,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
123.0,Homecrest,11.0,86,51.70387596899225,43.00833333333333,43.00833333333333,94.65833333333333,0.43023255813953487,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
76.0,East New York,11.0,358,37.46061452513966,29.8,29.8,70.69166666666666,0.4301675977653631,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
229.0,Sutton Place/Turtle Bay North,23.0,1840,12.18893115942029,10.566666666666666,10.566666666666666,21.605000000000008,0.4298913043478261,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
216.0,South Ozone Park,13.0,114,32.25833333333333,27.525,27.525,61.20666666666667,0.4298245614035088,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
91.0,Flatlands,11.0,156,38.07638888888889,30.375,30.375,80.14166666666667,0.42948717948717946,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
264.0,Unknown,20.0,233,14.74821173104435,11.183333333333334,11.183333333333334,30.33333333333334,0.4291845493562232,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
29.0,Brighton Beach,12.0,70,52.89142857142857,44.80833333333334,44.80833333333334,93.28666666666668,0.42857142857142855,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
222.0,Starrett City,5.0,56,48.81041666666666,44.75,44.75,85.10833333333333,0.42857142857142855,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
136.0,Kingsbridge Heights,12.0,35,46.789523809523814,33.75,33.75,100.12666666666668,0.42857142857142855,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
165.0,Midwood,10.0,84,42.3688492063492,33.63333333333333,33.63333333333333,78.32666666666667,0.42857142857142855,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
149.0,Madison,8.0,49,41.93911564625851,35.18333333333333,35.18333333333333,84.46333333333335,0.42857142857142855,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
22.0,Bensonhurst West,11.0,56,41.21041666666667,32.275,32.275,73.85,0.42857142857142855,2026-03,avg_duration_by_zone_hour,False,1,,,,,,,,,,,,,,,,,,,,
